NUMSECCENS;15-19;20-34;35-64;65+;Hogar con un hombre solo de 65 años o más;Hogar con un hombre solo menor de 65 años;Hogar con un solo progenitor que convive con algún hijo menor de 25 años;Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más;Hogar con una mujer sola de 65 años o más;Hogar con una mujer sola menor de 65 años;Hogar formado por pareja con hijos en donde algún hijo es menor de 25 años;Hogar formado por pareja con hijos en donde todos los hijos de 25 años o más;Hogar formado por pareja o un solo progenitor que convive con algún hijo menor de 25 años y otra(s) persona(a);Hogar formado por pareja sin hijos;Otro tipo de hogar;Analfabetos;Doctorado universitario;Educación postsecundaria no superior;Educación primaria;Enseñanzas de formación profesional, artes plásticas y diseño y deportivas de grado superior y equivalentes;Estudios primarios incompletos;Grados universitarios de 240 créditos ECTS, diplomados universitarios, títulos propios universitarios de experto o especialista;Grados universitarios de más de 240 créditos ECTS, licenciados;Másteres, especialidades en Ciencias de la Salud por el sistema de residencia y similares;Primera etapa de educación secundaria y similar;Segunda etapa de educación secundaria con orientación general;Segunda etapa de educación secundaria con orientación profesional;1 - Directores y gerentes;2 - Técnicos y profesionales científicos e intelectuales;"3 - Técnicos; profesionales de apoyo";4 - Empleados contables, administrativos y otros empleados de oficina;5 - Trabajadores de los servicios de restauración, personales, protección y vendedores;6 - Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;7 - Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);8 - Operadores de instalaciones y maquinaria, y montadores;9 - Ocupaciones elementales;SES;kw_pct;he_pct;median_price_inf;RANK;SES_PR
9045.0;0.0178571428571428;0.75;0.1071428571428571;0.125;0.0106382978723404;0.0106382978723404;0.0106382978723404;0.0106382978723404;0.0106382978723404;0.0106382978723404;0.4078014184397163;0.0106382978723404;0.0106382978723404;0.4964539007092198;0.0106382978723404;0.0130434782608695;0.0130434782608695;0.0130434782608695;0.0130434782608695;0.0130434782608695;0.0130434782608695;0.0130434782608695;0.5434782608695652;0.0130434782608695;0.3260869565217391;0.0130434782608695;0.0130434782608695;0.0088757396449704;0.2071005917159763;0.3402366863905325;0.0088757396449704;0.3994082840236686;0.0088757396449704;0.0088757396449704;0.0088757396449704;0.0088757396449704;-0.3244153110526933;0.5562130177514792;0.5826086956521739;1728.567912422434;174.0;59.29411764705882
9046.0;0.0254237288135593;0.0762711864406779;0.7203389830508474;0.1779661016949152;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.7142857142857143;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0130434782608695;0.0130434782608695;0.0130434782608695;0.0130434782608695;0.0130434782608695;0.0130434782608695;0.0130434782608695;0.5869565217391305;0.0130434782608695;0.0130434782608695;0.2826086956521739;0.0130434782608695;0.0138888888888888;0.4398148148148148;0.4629629629629629;0.0138888888888888;0.0138888888888888;0.0138888888888888;0.0138888888888888;0.0138888888888888;0.0138888888888888;0.004008008890487;0.9166666666666669;0.6260869565217392;1728.567912422434;103.0;76.0
9047.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.7142857142857143;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;-0.8452831993794887;0.3333333333333333;0.3333333333333333;1728.567912422434;333.5;21.764705882352946
9048.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.025;0.025;0.025;0.025;0.025;0.025;0.025;0.025;0.025;0.75;0.025;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;-0.8452831993794887;0.3333333333333333;0.3333333333333333;1728.567912422434;333.5;21.764705882352946
9049.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.013215859030837;0.013215859030837;0.013215859030837;0.013215859030837;0.013215859030837;0.013215859030837;0.5506607929515418;0.013215859030837;0.013215859030837;0.3303964757709251;0.013215859030837;0.0265486725663716;0.0265486725663716;0.0265486725663716;0.0265486725663716;0.0265486725663716;0.0265486725663716;0.0265486725663716;0.0265486725663716;0.0265486725663716;0.7079646017699115;0.0265486725663716;0.0265486725663716;0.0188679245283018;0.0188679245283018;0.0188679245283018;0.0188679245283018;0.8490566037735849;0.0188679245283018;0.0188679245283018;0.0188679245283018;0.0188679245283018;-1.3743009540890512;0.0566037735849056;0.1061946902654867;1728.567912422434;411.0;3.5294117647058822
9050.0;0.0125;0.0375;0.8625;0.0875;0.0092592592592592;0.0092592592592592;0.0092592592592592;0.2469135802469135;0.0092592592592592;0.0092592592592592;0.4012345679012346;0.0092592592592592;0.0092592592592592;0.2777777777777778;0.0092592592592592;0.0113207547169811;0.0113207547169811;0.0113207547169811;0.6415094339622641;0.0113207547169811;0.0113207547169811;0.0113207547169811;0.0113207547169811;0.0113207547169811;0.2452830188679245;0.0113207547169811;0.0113207547169811;0.0072639225181598;0.0072639225181598;0.0072639225181598;0.0072639225181598;0.6053268765133172;0.0072639225181598;0.0072639225181598;0.2179176755447942;0.1331719128329297;-1.487060890626012;0.0217917675544794;0.0452830188679245;1728.567912422434;424.0;0.4705882352941176
9051.0;0.0066371681415929;0.0199115044247787;0.926991150442478;0.0464601769911504;0.0082872928176795;0.0082872928176795;0.0082872928176795;0.0082872928176795;0.0082872928176795;0.0082872928176795;0.7458563535911602;0.0082872928176795;0.0082872928176795;0.1795580110497237;0.0082872928176795;0.0146341463414634;0.0146341463414634;0.0146341463414634;0.0146341463414634;0.2926829268292683;0.0146341463414634;0.0146341463414634;0.0146341463414634;0.0146341463414634;0.5609756097560976;0.0146341463414634;0.0146341463414634;0.0052173913043478;0.0052173913043478;0.1565217391304348;0.1043478260869565;0.2521739130434782;0.0052173913043478;0.0052173913043478;0.0052173913043478;0.4608695652173913;-1.3608778879389931;0.1669565217391304;0.0585365853658536;1728.567912422434;406.0;4.705882352941177
9052.0;0.0055658627087198;0.0166975881261595;0.9387755102040816;0.0389610389610389;0.003680981595092;0.147239263803681;0.0736196319018405;0.003680981595092;0.1411042944785276;0.003680981595092;0.3865030674846625;0.003680981595092;0.003680981595092;0.1779141104294478;0.0552147239263803;0.0051369863013698;0.0051369863013698;0.0941780821917808;0.0051369863013698;0.5051369863013698;0.0051369863013698;0.0051369863013698;0.0051369863013698;0.0051369863013698;0.2054794520547945;0.1541095890410959;0.0051369863013698;0.0050847457627118;0.4152542372881356;0.0050847457627118;0.3135593220338983;0.1186440677966101;0.0050847457627118;0.0050847457627118;0.0050847457627118;0.1271186440677966;-1.2242142760104315;0.4254237288135593;0.0205479452054794;1728.567912422434;384.0;9.88235294117647
9053.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.03;0.03;0.03;0.03;0.03;0.03;0.03;0.03;0.03;0.7;0.03;0.0265486725663716;0.0265486725663716;0.0265486725663716;0.0265486725663716;0.0265486725663716;0.0265486725663716;0.0265486725663716;0.7079646017699115;0.0265486725663716;0.0265486725663716;0.0265486725663716;0.0265486725663716;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;-0.1961286474290842;0.3333333333333333;0.7876106194690266;1728.567912422434;143.0;66.58823529411765
9055.0;0.0095541401273885;0.0286624203821656;0.8949044585987261;0.0668789808917197;0.015;0.015;0.015;0.015;0.015;0.015;0.85;0.015;0.015;0.015;0.015;0.024390243902439;0.024390243902439;0.024390243902439;0.024390243902439;0.7317073170731707;0.024390243902439;0.024390243902439;0.024390243902439;0.024390243902439;0.024390243902439;0.024390243902439;0.024390243902439;0.0131578947368421;0.3070175438596491;0.2631578947368421;0.3508771929824561;0.0131578947368421;0.0131578947368421;0.0131578947368421;0.0131578947368421;0.0131578947368421;-0.9975045204090804;0.5833333333333333;0.0975609756097561;1728.567912422434;351.0;17.647058823529413
9056.0;0.005893909626719;0.2377210216110019;0.7151277013752456;0.0412573673870334;0.0045731707317073;0.0045731707317073;0.0045731707317073;0.0045731707317073;0.0045731707317073;0.1371951219512195;0.2286585365853658;0.0045731707317073;0.1829268292682926;0.4192073170731707;0.0045731707317073;0.0064935064935064;0.0064935064935064;0.0064935064935064;0.0064935064935064;0.0064935064935064;0.0064935064935064;0.0064935064935064;0.3246753246753247;0.0064935064935064;0.4761904761904761;0.1406926406926407;0.0064935064935064;0.0041724617524339;0.1599443671766342;0.1668984700973574;0.1043115438108484;0.1877607788595271;0.0041724617524339;0.1947148817802503;0.0041724617524339;0.1738525730180806;-0.8315305170456109;0.3310152990264255;0.3441558441558441;1728.567912422434;326.0;23.52941176470588
9057.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.031578947368421;0.031578947368421;0.031578947368421;0.031578947368421;0.6842105263157895;0.031578947368421;0.031578947368421;0.031578947368421;0.031578947368421;0.031578947368421;0.031578947368421;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;-0.8452831993794887;0.3333333333333333;0.3333333333333333;1728.567912422434;333.5;21.764705882352946
9058.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.0157894736842105;0.0157894736842105;0.0157894736842105;0.0157894736842105;0.8421052631578947;0.0157894736842105;0.0157894736842105;0.0157894736842105;0.0157894736842105;0.0157894736842105;0.0157894736842105;0.0217391304347826;0.0217391304347826;0.0217391304347826;0.0217391304347826;0.0217391304347826;0.0217391304347826;0.0217391304347826;0.0217391304347826;0.0217391304347826;0.0217391304347826;0.0217391304347826;0.7608695652173914;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;-1.197351492518034;0.3333333333333333;0.0869565217391304;1728.567912422434;379.0;11.058823529411764
9059.0;0.0166666666666666;0.05;0.8166666666666667;0.1166666666666666;0.007125890736342;0.007125890736342;0.007125890736342;0.166270783847981;0.178147268408551;0.007125890736342;0.178147268408551;0.007125890736342;0.007125890736342;0.4275534441805225;0.007125890736342;0.0126582278481012;0.0126582278481012;0.2531645569620253;0.0126582278481012;0.0126582278481012;0.0126582278481012;0.0126582278481012;0.0126582278481012;0.0126582278481012;0.2953586497890295;0.3375527426160337;0.0126582278481012;0.0142180094786729;0.0142180094786729;0.5450236966824644;0.0142180094786729;0.3554502369668246;0.0142180094786729;0.0142180094786729;0.0142180094786729;0.0142180094786729;-1.0718582973610271;0.5734597156398104;0.050632911392405;1728.567912422434;360.0;15.529411764705884
9062.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.0141509433962264;0.0141509433962264;0.0141509433962264;0.0141509433962264;0.0141509433962264;0.0141509433962264;0.4245283018867924;0.0141509433962264;0.0141509433962264;0.4481132075471698;0.0141509433962264;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;-0.8452831993794887;0.3333333333333333;0.3333333333333333;1728.567912422434;333.5;21.764705882352946
9063.0;0.0181818181818181;0.4303030303030303;0.4242424242424242;0.1272727272727272;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.7142857142857143;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0357142857142857;0.7142857142857143;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.0357142857142857;-0.5110761180718575;0.7857142857142857;0.3333333333333333;1728.567912422434;228.0;46.588235294117645
9064.0;0.0112359550561797;0.6104868913857678;0.299625468164794;0.0786516853932584;0.015;0.015;0.015;0.015;0.015;0.015;0.85;0.015;0.015;0.015;0.015;0.0060728744939271;0.0060728744939271;0.0060728744939271;0.0060728744939271;0.1214574898785425;0.0060728744939271;0.0060728744939271;0.4048582995951417;0.0060728744939271;0.2226720647773279;0.2024291497975708;0.0060728744939271;0.0066964285714285;0.4464285714285714;0.0066964285714285;0.3348214285714285;0.1785714285714285;0.0066964285714285;0.0066964285714285;0.0066964285714285;0.0066964285714285;-0.6235950698836217;0.4598214285714285;0.4230769230769231;1728.567912422434;269.0;36.94117647058823
9065.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.024;0.024;0.024;0.024;0.024;0.024;0.76;0.024;0.024;0.024;0.024;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.6944444444444444;0.0277777777777777;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;-1.1628349931907256;0.3333333333333333;0.1111111111111111;1728.567912422434;371.0;12.941176470588236
9067.0;0.01;0.03;0.89;0.07;0.0114503816793893;0.0114503816793893;0.0114503816793893;0.0114503816793893;0.0114503816793893;0.0114503816793893;0.5152671755725191;0.0114503816793893;0.0114503816793893;0.3816793893129771;0.0114503816793893;0.0080213903743315;0.0080213903743315;0.0080213903743315;0.0080213903743315;0.160427807486631;0.0080213903743315;0.0080213903743315;0.3877005347593583;0.0080213903743315;0.1737967914438502;0.213903743315508;0.0080213903743315;0.011070110701107;0.3505535055350554;0.011070110701107;0.5719557195571956;0.011070110701107;0.011070110701107;0.011070110701107;0.011070110701107;0.011070110701107;-0.7041276780418986;0.3726937269372694;0.4117647058823529;1728.567912422434;306.0;28.235294117647054
9068.0;0.024390243902439;0.073170731707317;0.7317073170731707;0.1707317073170731;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0159574468085106;0.0159574468085106;0.0159574468085106;0.0159574468085106;0.0159574468085106;0.0159574468085106;0.0159574468085106;0.824468085106383;0.0159574468085106;0.0159574468085106;0.0159574468085106;0.0159574468085106;0.0131004366812227;0.8951965065502183;0.0131004366812227;0.0131004366812227;0.0131004366812227;0.0131004366812227;0.0131004366812227;0.0131004366812227;0.0131004366812227;0.359394973374425;0.9213973799126638;0.8723404255319149;1728.567912422434;61.0;85.88235294117646
9070.0;0.0234375;0.0703125;0.7421875;0.1640625;0.0171428571428571;0.0171428571428571;0.0171428571428571;0.0171428571428571;0.0171428571428571;0.0171428571428571;0.8285714285714286;0.0171428571428571;0.0171428571428571;0.0171428571428571;0.0171428571428571;0.0136363636363636;0.0136363636363636;0.0136363636363636;0.0136363636363636;0.0136363636363636;0.0136363636363636;0.0136363636363636;0.3636363636363636;0.0136363636363636;0.0136363636363636;0.5;0.0136363636363636;0.0263157894736842;0.7894736842105263;0.0263157894736842;0.0263157894736842;0.0263157894736842;0.0263157894736842;0.0263157894736842;0.0263157894736842;0.0263157894736842;-0.3676550398379311;0.8421052631578947;0.4045454545454545;1728.567912422434;182.0;57.41176470588235
9071.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.0375;0.0375;0.0375;0.0375;0.0375;0.0375;0.0375;0.0375;0.0375;0.625;0.0375;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;-0.8452831993794887;0.3333333333333333;0.3333333333333333;1728.567912422434;333.5;21.764705882352946
9075.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.7142857142857143;0.0285714285714285;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;-0.8452831993794887;0.3333333333333333;0.3333333333333333;1728.567912422434;333.5;21.764705882352946
9076.0;0.01875;0.05625;0.79375;0.13125;0.0104529616724738;0.0104529616724738;0.0104529616724738;0.0104529616724738;0.0104529616724738;0.0104529616724738;0.6097560975609756;0.2961672473867596;0.0104529616724738;0.0104529616724738;0.0104529616724738;0.0142857142857142;0.0142857142857142;0.0142857142857142;0.0142857142857142;0.3333333333333333;0.0142857142857142;0.0142857142857142;0.0142857142857142;0.0142857142857142;0.5238095238095238;0.0142857142857142;0.0142857142857142;0.0144230769230769;0.2884615384615384;0.3605769230769231;0.0144230769230769;0.2644230769230769;0.0144230769230769;0.0144230769230769;0.0144230769230769;0.0144230769230769;-0.9960647290967028;0.6634615384615384;0.0571428571428571;1728.567912422434;350.0;17.88235294117647
9077.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.024;0.024;0.024;0.024;0.024;0.024;0.024;0.024;0.024;0.76;0.024;0.0306122448979591;0.0306122448979591;0.0306122448979591;0.0306122448979591;0.0306122448979591;0.0306122448979591;0.0306122448979591;0.0306122448979591;0.0306122448979591;0.6632653061224489;0.0306122448979591;0.0306122448979591;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;-1.1466333710574992;0.3333333333333333;0.1224489795918367;1728.567912422434;368.5;13.529411764705882
9078.0;0.0209790209790209;0.7062937062937062;0.1258741258741259;0.1468531468531468;0.024;0.024;0.024;0.024;0.024;0.024;0.024;0.024;0.024;0.76;0.024;0.024390243902439;0.024390243902439;0.024390243902439;0.024390243902439;0.024390243902439;0.024390243902439;0.024390243902439;0.7317073170731707;0.024390243902439;0.024390243902439;0.024390243902439;0.024390243902439;0.0157068062827225;0.4712041884816754;0.0157068062827225;0.418848167539267;0.0157068062827225;0.0157068062827225;0.0157068062827225;0.0157068062827225;0.0157068062827225;-0.0463908963832226;0.5026178010471204;0.8048780487804879;1728.567912422434;113.0;73.6470588235294
9079.0;0.0209790209790209;0.0629370629370629;0.7692307692307693;0.1468531468531468;0.015228426395939;0.015228426395939;0.015228426395939;0.015228426395939;0.015228426395939;0.015228426395939;0.5329949238578681;0.3299492385786802;0.015228426395939;0.015228426395939;0.015228426395939;0.0162162162162162;0.0162162162162162;0.0162162162162162;0.0162162162162162;0.5135135135135135;0.0162162162162162;0.0162162162162162;0.0162162162162162;0.0162162162162162;0.3243243243243243;0.0162162162162162;0.0162162162162162;0.0142180094786729;0.4739336492890995;0.0142180094786729;0.4265402843601896;0.0142180094786729;0.0142180094786729;0.0142180094786729;0.0142180094786729;0.0142180094786729;-1.1040405233164592;0.5023696682464455;0.0648648648648648;1728.567912422434;365.0;14.352941176470589
9080.0;0.0111111111111111;0.5962962962962963;0.3148148148148148;0.0777777777777777;0.0121457489878542;0.0121457489878542;0.0121457489878542;0.0121457489878542;0.0121457489878542;0.0121457489878542;0.0121457489878542;0.48582995951417;0.0121457489878542;0.4048582995951417;0.0121457489878542;0.0136363636363636;0.0136363636363636;0.0136363636363636;0.0136363636363636;0.5454545454545454;0.0136363636363636;0.0136363636363636;0.0136363636363636;0.0136363636363636;0.0136363636363636;0.3181818181818182;0.0136363636363636;0.0114942528735632;0.5363984674329502;0.0114942528735632;0.3831417624521073;0.0114942528735632;0.0114942528735632;0.0114942528735632;0.0114942528735632;0.0114942528735632;-1.0766639093054915;0.5593869731800766;0.0545454545454545;1728.567912422434;362.0;15.058823529411764
9082.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.009933774834437;0.009933774834437;0.009933774834437;0.009933774834437;0.009933774834437;0.009933774834437;0.3807947019867549;0.009933774834437;0.009933774834437;0.5298013245033113;0.009933774834437;0.0111111111111111;0.0111111111111111;0.0111111111111111;0.0111111111111111;0.0111111111111111;0.0111111111111111;0.0111111111111111;0.0111111111111111;0.0111111111111111;0.4074074074074074;0.4814814814814814;0.0111111111111111;0.0241935483870967;0.0241935483870967;0.0241935483870967;0.0241935483870967;0.8064516129032258;0.0241935483870967;0.0241935483870967;0.0241935483870967;0.0241935483870967;-1.450737719965575;0.0725806451612903;0.0444444444444444;1728.567912422434;420.0;1.411764705882353
9083.0;0.0063965884861407;0.0191897654584221;0.929637526652452;0.044776119402985;0.0064655172413793;0.0064655172413793;0.0064655172413793;0.0064655172413793;0.0064655172413793;0.1831896551724137;0.4310344827586206;0.0064655172413793;0.0064655172413793;0.334051724137931;0.0064655172413793;0.0066079295154185;0.0066079295154185;0.1431718061674008;0.0066079295154185;0.2202643171806167;0.0066079295154185;0.0066079295154185;0.2202643171806167;0.0066079295154185;0.3634361233480176;0.0066079295154185;0.0066079295154185;0.00625;0.3125;0.1979166666666666;0.1979166666666666;0.2604166666666667;0.00625;0.00625;0.00625;0.00625;-0.8430872340264346;0.5166666666666666;0.2400881057268722;1728.567912422434;327.0;23.294117647058822
10001.0;0.003610108303249;0.4067388688327316;0.5643802647412756;0.0252707581227436;0.0046439628482972;0.1083591331269349;0.0046439628482972;0.0046439628482972;0.0046439628482972;0.2167182662538699;0.2941176470588235;0.0046439628482972;0.0046439628482972;0.348297213622291;0.0046439628482972;0.0035294117647058;0.0035294117647058;0.1176470588235294;0.1176470588235294;0.1;0.0035294117647058;0.0035294117647058;0.1764705882352941;0.0035294117647058;0.2941176470588235;0.0823529411764705;0.0941176470588235;0.0040431266846361;0.0040431266846361;0.1886792452830188;0.1010781671159029;0.22911051212938;0.0040431266846361;0.1280323450134771;0.0040431266846361;0.3369272237196765;-0.3598830652151888;0.1967654986522911;0.1870588235294117;2018.0813335650653;178.0;58.35294117647059
10002.0;0.0102739726027397;0.0308219178082191;0.886986301369863;0.071917808219178;0.0068027210884353;0.0068027210884353;0.0068027210884353;0.0068027210884353;0.0068027210884353;0.1587301587301587;0.3628117913832199;0.1473922902494331;0.0068027210884353;0.2834467120181406;0.0068027210884353;0.0067567567567567;0.0067567567567567;0.2027027027027027;0.0067567567567567;0.0067567567567567;0.0067567567567567;0.0067567567567567;0.2139639639639639;0.0067567567567567;0.3153153153153153;0.2139639639639639;0.0067567567567567;0.0064516129032258;0.0064516129032258;0.0064516129032258;0.2473118279569892;0.3118279569892473;0.0064516129032258;0.2580645161290322;0.0064516129032258;0.1505376344086021;-0.423536504622343;0.0193548387096774;0.2342342342342342;2018.0813335650653;202.0;52.70588235294118
10003.0;0.0026714158504007;0.1121994657168299;0.8664292074799644;0.0186999109528049;0.0041436464088397;0.0041436464088397;0.0041436464088397;0.0041436464088397;0.0041436464088397;0.0041436464088397;0.6629834254143646;0.1243093922651933;0.0041436464088397;0.1795580110497237;0.0041436464088397;0.0028222013170272;0.0028222013170272;0.1128880526810912;0.0028222013170272;0.2398871119473189;0.0028222013170272;0.0028222013170272;0.2822201317027281;0.0752587017873941;0.1081843838193791;0.1646284101599247;0.0028222013170272;0.0028708133971291;0.5550239234449761;0.1961722488038277;0.1435406698564593;0.0909090909090909;0.0028708133971291;0.0028708133971291;0.0028708133971291;0.0028708133971291;0.3034295969284957;0.754066985645933;0.3631232361241768;2018.0813335650653;65.0;84.94117647058823
10004.0;0.0107142857142857;0.0321428571428571;0.8821428571428571;0.075;0.013215859030837;0.013215859030837;0.013215859030837;0.013215859030837;0.013215859030837;0.013215859030837;0.6167400881057269;0.013215859030837;0.013215859030837;0.2643171806167401;0.013215859030837;0.0073170731707317;0.0073170731707317;0.0073170731707317;0.2682926829268293;0.0073170731707317;0.0073170731707317;0.0073170731707317;0.0073170731707317;0.0073170731707317;0.6585365853658537;0.0073170731707317;0.0073170731707317;0.0064794816414686;0.0064794816414686;0.0064794816414686;0.0064794816414686;0.5075593952483801;0.0064794816414686;0.0064794816414686;0.2159827213822894;0.2375809935205183;-0.716367599406661;0.019438444924406;0.0292682926829268;2018.0813335650653;316.0;25.882352941176475
10005.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.0097087378640776;0.0097087378640776;0.0097087378640776;0.0097087378640776;0.2103559870550161;0.0097087378640776;0.2912621359223301;0.0097087378640776;0.0097087378640776;0.0097087378640776;0.4207119741100323;0.0217391304347826;0.0217391304347826;0.0217391304347826;0.0217391304347826;0.0217391304347826;0.0217391304347826;0.0217391304347826;0.0217391304347826;0.0217391304347826;0.7608695652173914;0.0217391304347826;0.0217391304347826;0.0241935483870967;0.0241935483870967;0.0241935483870967;0.0241935483870967;0.8064516129032258;0.0241935483870967;0.0241935483870967;0.0241935483870967;0.0241935483870967;-0.5946720447973035;0.0725806451612903;0.0869565217391304;2018.0813335650653;258.0;39.52941176470588
10006.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0337078651685393;0.0337078651685393;0.0337078651685393;0.7303370786516854;0.0337078651685393;0.0337078651685393;0.0337078651685393;0.0337078651685393;0.0337078651685393;-0.2215169749581042;0.1011235955056179;0.3333333333333333;2018.0813335650653;149.0;65.17647058823529
